影像号,reader,structural_state,habitat_present,extractable,status,failure_class,failure_reason,R_low__original_firstorder_10Percentile,R_low__original_firstorder_90Percentile,R_low__original_firstorder_Energy,R_low__original_firstorder_Entropy,R_low__original_firstorder_InterquartileRange,R_low__original_firstorder_Kurtosis,R_low__original_firstorder_Maximum,R_low__original_firstorder_Mean,R_low__original_firstorder_MeanAbsoluteDeviation,R_low__original_firstorder_Median,R_low__original_firstorder_Minimum,R_low__original_firstorder_Range,R_low__original_firstorder_RobustMeanAbsoluteDeviation,R_low__original_firstorder_RootMeanSquared,R_low__original_firstorder_Skewness,R_low__original_firstorder_TotalEnergy,R_low__original_firstorder_Uniformity,R_low__original_firstorder_Variance,R_low__original_glcm_Autocorrelation,R_low__original_glcm_ClusterProminence,R_low__original_glcm_ClusterShade,R_low__original_glcm_ClusterTendency,R_low__original_glcm_Contrast,R_low__original_glcm_Correlation,R_low__original_glcm_DifferenceAverage,R_low__original_glcm_DifferenceEntropy,R_low__original_glcm_DifferenceVariance,R_low__original_glcm_Id,R_low__original_glcm_Idm,R_low__original_glcm_Idmn,R_low__original_glcm_Idn,R_low__original_glcm_Imc1,R_low__original_glcm_Imc2,R_low__original_glcm_InverseVariance,R_low__original_glcm_JointAverage,R_low__original_glcm_JointEnergy,R_low__original_glcm_JointEntropy,R_low__original_glcm_MCC,R_low__original_glcm_MaximumProbability,R_low__original_glcm_SumAverage,R_low__original_glcm_SumEntropy,R_low__original_glcm_SumSquares,R_low__original_gldm_DependenceEntropy,R_low__original_gldm_DependenceNonUniformity,R_low__original_gldm_DependenceNonUniformityNormalized,R_low__original_gldm_DependenceVariance,R_low__original_gldm_GrayLevelNonUniformity,R_low__original_gldm_GrayLevelVariance,R_low__original_gldm_HighGrayLevelEmphasis,R_low__original_gldm_LargeDependenceEmphasis,R_low__original_gldm_LargeDependenceHighGrayLevelEmphasis,R_low__original_gldm_LargeDependenceLowGrayLevelEmphasis,R_low__original_gldm_LowGrayLevelEmphasis,R_low__original_gldm_SmallDependenceEmphasis,R_low__original_gldm_SmallDependenceHighGrayLevelEmphasis,R_low__original_gldm_SmallDependenceLowGrayLevelEmphasis,R_low__original_glrlm_GrayLevelNonUniformity,R_low__original_glrlm_GrayLevelNonUniformityNormalized,R_low__original_glrlm_GrayLevelVariance,R_low__original_glrlm_HighGrayLevelRunEmphasis,R_low__original_glrlm_LongRunEmphasis,R_low__original_glrlm_LongRunHighGrayLevelEmphasis,R_low__original_glrlm_LongRunLowGrayLevelEmphasis,R_low__original_glrlm_LowGrayLevelRunEmphasis,R_low__original_glrlm_RunEntropy,R_low__original_glrlm_RunLengthNonUniformity,R_low__original_glrlm_RunLengthNonUniformityNormalized,R_low__original_glrlm_RunPercentage,R_low__original_glrlm_RunVariance,R_low__original_glrlm_ShortRunEmphasis,R_low__original_glrlm_ShortRunHighGrayLevelEmphasis,R_low__original_glrlm_ShortRunLowGrayLevelEmphasis,R_low__original_glszm_GrayLevelNonUniformity,R_low__original_glszm_GrayLevelNonUniformityNormalized,R_low__original_glszm_GrayLevelVariance,R_low__original_glszm_HighGrayLevelZoneEmphasis,R_low__original_glszm_LargeAreaEmphasis,R_low__original_glszm_LargeAreaHighGrayLevelEmphasis,R_low__original_glszm_LargeAreaLowGrayLevelEmphasis,R_low__original_glszm_LowGrayLevelZoneEmphasis,R_low__original_glszm_SizeZoneNonUniformity,R_low__original_glszm_SizeZoneNonUniformityNormalized,R_low__original_glszm_SmallAreaEmphasis,R_low__original_glszm_SmallAreaHighGrayLevelEmphasis,R_low__original_glszm_SmallAreaLowGrayLevelEmphasis,R_low__original_glszm_ZoneEntropy,R_low__original_glszm_ZonePercentage,R_low__original_glszm_ZoneVariance,R_low__original_ngtdm_Busyness,R_low__original_ngtdm_Coarseness,R_low__original_ngtdm_Complexity,R_low__original_ngtdm_Contrast,R_low__original_ngtdm_Strength,R_low__original_shape_Elongation,R_low__original_shape_Flatness,R_low__original_shape_LeastAxisLength,R_low__original_shape_MajorAxisLength,R_low__original_shape_Maximum2DDiameterColumn,R_low__original_shape_Maximum2DDiameterRow,R_low__original_shape_Maximum2DDiameterSlice,R_low__original_shape_Maximum3DDiameter,R_low__original_shape_MeshVolume,R_low__original_shape_MinorAxisLength,R_low__original_shape_Sphericity,R_low__original_shape_SurfaceArea,R_low__original_shape_SurfaceVolumeRatio,R_low__original_shape_VoxelVolume
IMG-9F1071F4E8,R1,dual-habitat,1,1,extractable,none,,1.3564292430877685,2.956741905212403,38660.31253267128,3.3468663967860772,0.8811935782432556,3.0447399222211082,4.9589762687683105,2.1184256741312812,0.5047806705370015,2.0663070678710938,0.3765456974506378,4.582430571317673,0.36200449011050684,2.2082633241447396,0.4554291455244479,77320.62506534257,0.11281057774256913,0.38869957194420296,66.22478625772725,997.1205170626757,25.742996552854308,18.65292157319972,5.637177679976899,0.5348596205196048,1.7723008379117582,2.449969639317182,2.4519719578051213,0.4888388796931741,0.42437303708560764,0.9852858440333541,0.9195513805942758,-0.09262521851910675,0.6594633941215704,0.4079001852530298,7.935381561531742,0.017216624519864967,6.322711623680274,0.561727149902938,0.03771166022886943,15.870763123063481,4.130608326234349,6.072524813294155,6.583441571252293,877.7363773965691,0.11071346839008188,7.383372081834391,894.3622603430878,6.3607292671123865,70.55259838546922,31.145307769929364,1856.8089051463169,0.7397343302498002,0.022076064831885626,0.1485875058567343,13.122237730574522,0.003276212160599852,745.4502374138503,0.11049291424549611,6.591507861264682,72.02704112569005,1.608332581227145,109.5509538388537,0.0359775312138194,0.021896718984085066,4.071758838342668,5045.977441926156,0.7462425803014417,0.850976092525033,0.2213892975423793,0.8870346206510411,64.91834918038259,0.019299451349233818,96.8560411311054,0.08299575075501749,11.029754994716898,95.1439588688946,1561.19794344473,84248.50471293916,34.348979423384016,0.022009445647572227,382.38817480719797,0.3276676733566392,0.5919861447776339,57.68271742310493,0.01362822283039352,5.99389515781396,0.14719979818365286,1515.0464700133416,5.285774388528327,0.0010978828396189515,191.6074035098514,0.04454792638326761,0.16134211677136978,0.6044909263847593,0.39317515380484747,25.07667667540591,63.77991191135319,55.90169943749474,56.356011214421486,51.264022471905186,58.42944463196617,15610.166666666666,38.55437803603223,0.34099911024613155,8858.00467834439,0.5674509995629594,15856.0
IMG-C870A6AC1C,R1,dual-habitat,1,1,extractable,none,,1.5020848512649536,2.738391470909119,118621.64347807782,3.016670972869098,0.6606082618236542,3.3239614717965953,4.697327136993408,2.1101596163835037,0.3880247677018502,2.083738327026367,0.6296853423118591,4.067641794681549,0.271645899379675,2.16583180496316,0.37580548982848844,237243.2869561556,0.144194716786692,0.23805380077420413,49.841884426184656,381.3144334840915,9.17294962838829,11.198238658818944,3.5064281619841706,0.5222137835012789,1.4085862198093335,2.1642651551216465,1.507021227757197,0.5351179009768479,0.4820526719776811,0.9883907822274508,0.9273712441130034,-0.08658520953691731,0.6214810315856917,0.45157360259282286,6.922325547128844,0.027067062905292705,5.6882155583788245,0.5338262210410265,0.05253209212974857,13.844651094257692,3.778615050201638,3.676166705200779,6.503172530600705,2249.104239164821,0.0889395855411587,9.844134025879507,3646.3959981018666,3.9235694705252375,52.63500474533375,47.69329326162607,2286.1573078139827,1.2748477293452705,0.02770856611077845,0.10242182749902798,6.857555034594885,0.0034456233012522173,2818.4799218988874,0.1389978122014686,4.207363787916975,53.61262732253273,1.89695547766433,97.08276880247318,0.05193469725719752,0.02793309239139365,3.946691669162531,13750.955237288505,0.6770580111083713,0.8018397293943007,0.3363319503059214,0.849471088641971,46.23503657196781,0.023888492611491636,199.44696282864913,0.09041113455514467,10.146871344861005,74.13236627379874,31356.075249320038,1461359.933816863,761.759187917903,0.035839087534697424,856.1387126019946,0.38809551795194674,0.6472685034820752,48.613874138146556,0.024946938115051987,5.66875308723928,0.08723505219867131,31224.66841606465,20.908427196825023,0.0003209630391243684,134.57752028704226,0.02906865725477856,0.0427091531517709,0.717407282094265,0.5047657048514586,34.06185702467103,67.48052947593713,73.348483283569,70.49113419430843,57.55866572463263,74.92663077971676,50491.00000000002,48.41102324561399,0.36456177559487113,18121.28435006342,0.3589012764663685,50575.99999999999
IMG-30F089654C,R1,dual-habitat,1,1,extractable,none,,1.862615203857422,2.799511766433716,119809.6904922626,2.660353905374907,0.4829230308532715,3.6625857161613227,4.801042079925537,2.323721748915465,0.29384290921901957,2.312847852706909,0.7410034537315369,4.060038626194,0.20074079449726204,2.3538999461322003,0.19458055001464014,239619.3809845252,0.1892604203694242,0.14116219001842586,61.92100578633827,137.79127216575705,1.6950490065939783,6.286055522536829,2.4492641726996918,0.43764141683495095,1.1709526850319727,1.9486602959897743,1.0681655974449575,0.5756698358931979,0.5337440176089854,0.9926455355300975,0.941542110786885,-0.06804881654378384,0.5288169795278658,0.48281986772943947,7.807797909871668,0.044653372826569664,5.022296784235843,0.4497526963704229,0.08679305865715313,15.615595819743337,3.364000859863768,2.1838299238091308,6.2559053048092235,1700.24201082181,0.07863118026276697,12.593614486078037,4092.37806964806,2.3685869620456286,63.85353558710632,61.39698469222587,3707.2825694861954,1.1134139719612155,0.01866051848147498,0.08533347707593048,6.297905087518968,0.0018701425679817267,2958.7362581171783,0.17775546129369885,2.6343267024778965,64.66311720763862,2.1326549010627978,133.53874445419044,0.03938733532934004,0.018804884733196067,3.7236927366406594,10631.847419423315,0.637267076361111,0.7697715039896976,0.43684295066610535,0.825810941391582,53.93061363511016,0.01563603668519218,178.72859025032938,0.11773951926899169,8.008523540960386,78.9874835309618,46549.83596837945,2832573.1798418975,802.8772921149338,0.023268685623635002,592.364953886693,0.39022724234960016,0.6492595967245076,51.761866109609734,0.015896710972930658,5.41936744971167,0.07020302455718448,46346.93302200559,14.803768503910499,0.0003544754447507609,115.54877270056143,0.014712252215528616,0.053696341081770474,0.6191472889462342,0.5380992162841257,34.40776460372932,63.94316059654215,65.76473218982953,64.00781202322104,52.32590180780452,72.71863585079137,43156.666666666664,39.59023453000274,0.3865175044795985,15393.837099248092,0.3566966192766222,43246.0
IMG-7D9C529BB1,R1,dual-habitat,1,1,extractable,none,,1.5100024938583374,2.5042617321014404,47904.890037909856,2.7386727699431113,0.48093003034591675,4.1816706441842095,4.460090637207031,1.9901973444555539,0.30987729056216445,1.9666122198104858,0.422585666179657,4.037504971027374,0.204295754280417,2.0312113343498095,0.5299178454730784,95809.7800758197,0.18384001770837308,0.16493401491319518,56.13292002411242,190.87483369016383,7.258007343434362,7.036288617548892,2.6902753112758564,0.44422340579525127,1.2060160072729846,2.0010364053278136,1.2254868160430674,0.5730364265241836,0.5304922262791633,0.9910448135185651,0.937010389140677,-0.071899386277044,0.5474749850574281,0.47757516188912813,7.4192334389117045,0.044196565617541254,5.119668595618284,0.4862481071353918,0.09345028740267322,14.838466877823409,3.426091463733148,2.4316409822061873,6.368971749258356,876.9379898372233,0.07552648263174777,14.230850542572977,2134.56644561192,2.743324981587219,59.001722504521574,61.36792696580829,3316.7709068986305,1.2551639349085475,0.020996563478399,0.10030117485920444,7.4694768587328015,0.0023297161807362063,1533.509462100713,0.17052943443867896,3.0821149144175926,60.21512219373145,2.109908222036614,120.82228293652717,0.0438905921797506,0.021117574280051895,3.7895740572354835,5823.051396783615,0.6460271455987701,0.7743982827954922,0.4331388933882004,0.8310919504570363,50.881354739042415,0.017629183040642274,106.729044834308,0.10402441016989084,7.972341917171096,80.72027290448344,19291.924951267058,1023132.1374269006,382.30469148912874,0.023873357921232304,411.55555555555554,0.4011262724713017,0.6578229639931957,54.21341686008936,0.01636019638843679,5.357677023843928,0.08836448195676513,19163.855800835205,9.393306256864443,0.0006560926508218365,105.47351080017764,0.020582435248145323,0.07994754887066569,0.8270742840355508,0.47907375786130124,24.112159672563564,50.33078785238823,53.33854141237834,59.405386961116584,42.720018726587654,64.4980619863884,23142.41666666661,41.6273003279592,0.41426658585596887,9480.036840213568,0.4096390181181132,23221.999999999996
IMG-2D53CE5376,R1,dual-habitat,1,1,extractable,none,,1.949617052078247,2.943076992034912,54861.689772719634,2.7206746261182464,0.5120885372161865,3.431407405036614,4.272392272949219,2.4665512556944584,0.30992969313950613,2.4868927001953125,0.8932202458381653,3.3791720271110535,0.2125968973647014,2.497848267065362,-0.21320879313538113,109723.37954543927,0.18035935478953627,0.15537086831352306,55.35754327396417,156.97151925090964,-7.08645113304982,6.849158371729829,2.812231196921638,0.41670242313544625,1.2682796600580346,2.02692510100691,1.1923975757961793,0.5556496105056359,0.5084225471104719,0.9880283741229419,0.9259991544147594,-0.06257688216294267,0.517422506978076,0.472983961979522,7.372111820957928,0.0391853468569289,5.174663390339417,0.4556881906716586,0.07912835125888178,14.744223641915855,3.40940326202561,2.415347392162867,6.188348091912157,763.9077675423632,0.08687680740843436,10.605563348811591,1585.8998066643921,2.5851680530850403,57.57397930171727,49.04048675082452,2757.880359376777,0.9883556648917502,0.022572700744956556,0.10642695159870016,6.850984652014048,0.0030884803139427782,1205.141289622993,0.17130907341692095,2.82192549118132,57.88645591246329,1.9103376623784338,109.16499902345848,0.041697233296459905,0.023056759334117622,3.662940534374229,4759.936738851981,0.6752366187923733,0.8000157467915913,0.34131701997371644,0.8482502121709659,49.334606709481584,0.019891266589499516,92.77199504337051,0.11495910166464747,7.297245753928221,66.79925650557621,13425.399008674101,783680.5006195786,246.11414843027657,0.031796444886254195,322.5365551425031,0.3996735503624574,0.6570848737071203,45.48904767939304,0.02141701162272993,5.244346676687929,0.09177755032412147,13306.678136933802,7.82794377991331,0.0008467463062369038,92.78437192531977,0.022748135057028124,0.07973733504226935,0.6310844558941038,0.48755204929496493,25.18129892252449,51.64843211907005,54.3323108288245,62.16912416947821,42.01190307520001,63.30876716537765,17438.583333333332,32.59452268164688,0.36645659886611837,8874.332812933837,0.508890696182345,17586.0
IMG-E90D2F9CF7,R1,dual-habitat,1,1,extractable,none,,1.5555355548858643,2.981984519958496,14190.55528186812,3.1913129944678524,0.71550053358078,3.9048705334096234,5.464806079864502,2.2598341616116335,0.44127476917525393,2.2248990535736084,0.8429937362670898,4.621812343597412,0.30179688040027874,2.32950608029948,0.6124639054563698,28381.11056373624,0.1287221464634463,0.3197481401652897,41.256755092491716,635.6096957661811,20.443005184401237,13.952682356429438,4.915086437319729,0.47782099317983145,1.6620085698365101,2.3591584947049378,2.111597984560322,0.500250748251413,0.438699151310742,0.9870746754996199,0.9238563372861841,-0.08951769856173564,0.6380019509562248,0.4232539019153734,6.244248339542183,0.02220310954060941,5.956780742015853,0.5254501750247969,0.04671519235354034,12.488496679084363,3.9087570684234176,4.716942198437291,6.197541062767957,311.00229445506693,0.11893013172277894,6.712994965798873,336.608413001912,5.212296465822636,48.53537284894838,26.238240917782026,942.304397705545,1.0839067159187021,0.03622220387659604,0.18709096509339532,12.736216661425164,0.006401992278832368,285.4180271032232,0.12563397270188673,5.436198361688397,50.08655465485512,1.5219656610180092,69.97418796726373,0.056365958861897804,0.03570838114149252,3.83896886949153,1762.078157702672,0.7732929263450489,0.8685100750110311,0.18796775485678793,0.900410038336077,46.20341392600357,0.03177546253790218,52.31669865642994,0.10041592832328204,8.202732822233928,72.63339731285988,449.10748560460655,14233.781190019194,17.072360652443393,0.03233221840965881,178.04030710172745,0.34172803666358437,0.6048430750649862,46.37677620194033,0.02137362719142892,5.642854585920915,0.19923518164435947,423.91517862076853,2.5533270791815106,0.0030430778738527327,157.29633355151404,0.045449835675831156,0.4138376308633787,0.7552463120713385,0.7142501079548742,25.813026447636613,36.14003856652894,35.38361202590826,39.96248240537617,34.88552708502482,40.90232267243512,5016.75,27.294630845486925,0.340852260303684,4157.825442300473,0.8287886464943385,5230.0
IMG-5257F0B748,R1,dual-habitat,1,1,extractable,none,,2.0028398036956787,2.9828264713287354,15238.065057983433,2.7245187611002297,0.5138595104217529,3.668723990312292,4.305444717407227,2.509115231436019,0.3102749168842327,2.5147864818573,1.133119821548462,3.1723248958587646,0.2121831268475334,2.5404866564295476,0.0012971546098742427,30476.13011596686,0.18035793058921432,0.15841320687235677,43.582089431525574,139.30364217524777,-3.2065876902325012,6.380206918538497,3.703155185851379,0.26531118019152183,1.4198321251298665,2.1759582642517974,1.6663750008501539,0.5360158823565758,0.48370128310828203,0.9825604635601178,0.913748697259227,-0.04974408758834609,0.4659446646296531,0.4534704106077735,6.550747540802111,0.03731154774639438,5.26291183945086,0.3584422777119889,0.07417976297905332,13.101495081604224,3.3576814802120802,2.520840526097469,5.919881502950298,246.13002964845404,0.10424821247287337,7.747298011721966,425.8250741211351,2.610076814736719,45.932232105040235,34.04277848369335,1509.2367640830157,0.8955519935032249,0.030409620229128246,0.1438190300238348,7.436036940373545,0.006074930235474333,343.468478482686,0.17291604899239518,2.8088068965012103,46.22905562655587,1.6522582239891384,75.09126796723939,0.048580453074126936,0.031055647640081403,3.500100379014069,1450.993086116832,0.7288781627087406,0.8412341576255172,0.23303228373277374,0.8779028216831263,40.79311368993497,0.027732447160257877,40.10030395136778,0.12188542234458292,6.862316497445516,53.79939209726444,1642.112462006079,72072.60790273556,39.75028619741904,0.04519916246061555,120.59878419452887,0.36656165408671393,0.6287801402258033,34.78222649804525,0.03129788151515319,5.2599120451592976,0.13934773401101228,1590.6132981033065,2.77117946992202,0.0030205764535598837,87.89477229957095,0.02939420831923942,0.22800369665207137,0.6251712783495407,0.5286505838258105,18.987015244843374,35.916001657343415,33.541019662496836,36.05551275463989,26.925824035672516,40.85339643163099,4597.83333333333,22.453652669325606,0.36228133647115485,3690.968280345514,0.8027625215526552,4721.999999999999
IMG-9C7F306FC4,R1,dual-habitat,1,1,extractable,none,,1.9684495568275453,3.0193012952804565,22278.9949597561,2.7833781592954767,0.5236848592758179,3.4543010148586193,4.565875053405762,2.5043016854154367,0.32467362730268434,2.5247507095336914,1.0306470394134521,3.5352280139923096,0.22198998537152098,2.5382553085725728,-0.1370006793490936,44557.98991951219,0.1728836595202916,0.17121307992225046,42.37223761725504,184.4595636268033,-6.307124071895074,7.535904173542152,3.6916039801927463,0.34262414260384866,1.4669688912747851,2.194557055810206,1.5220639761382562,0.5232501898516184,0.4667404445949851,0.9844339489123164,0.915788525014061,-0.04671713846501419,0.4591055086078831,0.44303404373623806,6.435049795661801,0.032648550392607695,5.435255249549085,0.38334311277171385,0.06962337532788232,12.870099591323598,3.48247030508007,2.8068770384337247,5.9926328319432045,351.2787738577212,0.1015843764770738,7.819762959028124,597.8316946211683,2.816540951970619,45.92423366107577,36.19433198380567,1525.5373048004626,1.1045695832779818,0.033070397916177136,0.13109404643174183,7.282382788397892,0.005183411983591923,478.7069547217776,0.16607468755558272,3.0065838421318243,46.52093468806835,1.6970827904638845,76.39523505815588,0.05481927665497664,0.03347417342562256,3.5835374185139273,2076.1146236421255,0.7188875844090623,0.8335854428971837,0.25293725852513466,0.8726091310707151,41.03320754871391,0.02944183955316937,54.17590361445783,0.13054434605893453,6.908427928581798,58.78313253012048,3472.0578313253013,154339.51807228915,83.49591586580826,0.04435069400933507,159.6265060240964,0.3846421831905937,0.643820666228419,39.65820155234594,0.028253340191130707,5.082238707198675,0.12001156737998843,3402.626773116563,4.104528900260804,0.0020730005758427036,93.72652159997729,0.032300193673814495,0.17119070786829058,0.6495934595362004,0.4656336173895566,16.916602892149065,36.33028686156129,43.08131845707603,38.63935817272331,28.635642126552703,43.289721643826724,6846.333333333342,23.59991672834417,0.41645912779724686,4186.81494805954,0.6115412066886705,6915.999999999998
IMG-D6AD15F9D9,R1,dual-habitat,1,1,extractable,none,,1.2968885898590088,2.192134141921997,120408.95610812904,2.601866195235697,0.4458709955215454,3.892058032058525,3.830399751663208,1.7501184467862485,0.2799068906232017,1.7447017431259155,0.5129114985466003,3.3174882531166077,0.18734609843925798,1.7873539547510062,0.29743124680491984,240817.91221625806,0.19914886426290962,0.13171958178255078,30.968723390442392,148.17611627770887,0.9955797416135435,6.456780556796802,1.9109854192642006,0.5425496885850569,1.0148158208941072,1.8042529399586393,0.8734849082098386,0.6099442095897829,0.5770753000184228,0.9906073814451226,0.9358522763184152,-0.10983951632832412,0.646646607004082,0.4973160388746971,5.461848821032199,0.05144150319571742,4.84692514654889,0.5739035358822606,0.10067139860849825,10.923697642064399,3.3772015473180166,2.0919414940152503,6.406787252814423,2617.903133374015,0.06945698265830079,15.530898038687608,7506.119842933326,2.212138826153834,32.82613886604229,83.6215276856544,2484.172508025789,3.618737680383143,0.04392535108623057,0.06338668111465869,2.8331460789114757,0.0033232937099190295,5072.4332052783275,0.18662291537273684,2.4622695128595256,33.781605763103705,2.546881403913805,80.34371724977086,0.11095024995247721,0.04417391088141797,3.8398526104424775,15740.516976774521,0.5772995772891011,0.7210882826547044,0.6093431573756687,0.787500530148214,27.249720765102943,0.03494627992454351,238.36315789473684,0.12545429362880886,7.081966481994459,50.71842105263158,131007.51105263158,3959688.0589473685,4796.23434495062,0.05789974870015444,736.1294736842106,0.3874365650969529,0.645801919651617,33.427253398423076,0.03900112888311569,5.281579992070937,0.050409912180626675,130613.989866759,45.277677258916945,0.00021171450571104723,70.45896451186067,0.01830694037500972,0.022028696907950843,0.6341836942181276,0.5698631732771816,43.1380968271359,75.69904294579415,79.40403012442127,83.54639429682169,63.34824385884742,86.92525524840292,75220.41666666672,48.007098704140425,0.4641458575601607,18566.076497934882,0.24682230331439098,75381.99999999999
IMG-893073F906,R1,dual-habitat,1,1,extractable,none,,1.7193851351737977,3.0481809377670293,18483.007131616025,3.1032359778674667,0.6994812786579132,3.133423135226795,4.409834861755371,2.360700527406221,0.4124063251331679,2.3303868770599365,0.9566117525100708,3.4532231092453003,0.28815019858269153,2.416952292757659,0.37302535540846987,36966.01426323205,0.13579503772689275,0.26875140537049585,49.18541382672777,439.5163322086731,14.293923796804608,11.333891129880591,5.450721038765307,0.35223199686585865,1.7788439913886458,2.4142277329731043,2.199259555386708,0.48334870649402295,0.41705897372566203,0.9775825880916179,0.900718666884531,-0.05988177999791388,0.5180528758976716,0.40510450000645803,6.907342920878472,0.022552050403176312,5.9365977162041865,0.45768508894920656,0.0467267183140231,13.814685841756944,3.761950153255324,4.196153042161472,5.938262910182405,458.2218710493047,0.1448236002052164,4.773625058136654,429.65549936788875,4.43167444752198,53.325537294563844,18.833754740834387,883.4342604298356,0.5160828813412572,0.02911540286871879,0.22701513790250705,14.049426127771232,0.007606398165029783,375.17350185912085,0.13254055473050746,4.6100416421609,53.94796241119533,1.4101683105897902,73.65598198620863,0.04053603106139147,0.02932012872554022,3.6499269449254377,2316.672565774293,0.8141776689282026,0.8942429252163765,0.1462674774006372,0.9194557450187288,50.03975347653442,0.027105057389339736,85.61944777911164,0.10278445111538012,7.026388946935318,62.69267707082833,104.82833133253301,4457.817527010804,2.984984762303911,0.03312201003321957,263.4345738295318,0.3162479877905544,0.5810129747317138,38.2204591363686,0.020964089420583365,5.731767423060398,0.26327433628318586,90.40110161711743,3.6688465070909113,0.002351468568566795,114.71089895626157,0.051057633294163594,0.18900102106559036,0.8085492288963017,0.3722129956077979,22.43658220947633,60.27887922838093,50.0,55.036351623268054,55.731499172371095,57.445626465380286,5977.083333333333,48.7384413188407,0.25813043668127794,6170.273986137911,1.03232189381185,6328.0
